housing_median_age,total_rooms_log,population_log,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,coords_sum
-1.3178963440452904,-0.042052749161060034,-0.33223542383504673,-0.8814998157472951,0.0,1.0,0.0,0.0,0.0,2.661277529028025
-0.2863236926523812,0.9848799551480081,0.6176645473520803,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.9457517528346039
-0.5243789198968988,0.8817732050970437,0.4249096904161049,1.9409574451351395,1.0,0.0,0.0,0.0,0.0,0.04802162073979753
-0.12762020782270286,-0.4070205728009897,-0.04295300152821526,-1.628499501051096,0.0,1.0,0.0,0.0,0.0,0.7473436243662352
-0.8417858895562554,-1.3906431280228166,-1.1822248005164153,-1.8271940145236096,0.0,1.0,0.0,0.0,0.0,1.3730527855056602
-0.9211376319710947,0.2461086391493697,-0.04830886678257652,1.4011488204774154,1.0,0.0,0.0,0.0,0.0,-0.9825581740781015
0.4278419890811714,0.32247027738126305,0.8590746320955518,-1.0888077007732802,0.0,0.0,0.0,0.0,1.0,-0.5899563474807992
0.26913850425149305,-0.6682514866595971,-0.7685856241423086,0.8337385062087175,0.0,0.0,0.0,0.0,1.0,-0.5408811191561298
1.8561733525482766,0.2169041760607831,0.028729138678660747,0.26300210256201734,0.0,0.0,0.0,0.0,1.0,-0.9948269811592557
1.142007670814724,0.19933191982655463,0.0030759504104562268,0.48482064368997063,1.0,0.0,0.0,0.0,0.0,-0.23416094212699445
1.8561733525482766,-0.7781567906316783,-0.9329037431197676,-0.277609629906218,1.0,0.0,0.0,0.0,0.0,-0.3691178200198133
1.221359413229563,-0.44590551745712925,-0.42513546327621055,1.1237661346588257,0.0,0.0,0.0,0.0,1.0,-0.9948269811592557
1.4594146404740806,-0.6492545732874416,-0.38385455841140903,-0.4429949969831249,0.0,0.0,0.0,1.0,0.0,-0.5776875403996274
0.6658972163256889,-0.4642938586181196,-0.34537948196419194,-0.7107234569752414,0.0,0.0,0.0,0.0,1.0,0.6614619747980682
0.5071937314960105,-0.3430034537354886,-0.24038502374928974,-0.8336950756198205,0.0,1.0,0.0,0.0,0.0,1.6920417696159673
-0.04826846540786368,0.9686806615011728,0.5441770401058398,-0.5064491915111199,0.0,1.0,0.0,0.0,0.0,1.7656546121029626
-0.6037306623117379,-2.4375692676457428,-3.043697510570394,-0.014810020310832206,1.0,0.0,0.0,0.0,0.0,-0.3323113987763331
-1.8733585409491647,0.15788037412883127,-0.3306008631477085,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.2832361704516812
1.53876638288892,-0.6503650133904868,-0.18325016333698566,0.14670790935123648,1.0,0.0,0.0,0.0,0.0,-0.786257260779459
1.142007670814724,-1.0581985401009804,-0.9082440588281384,-0.8491712062255111,0.0,0.0,0.0,1.0,0.0,-0.6513003828866227
0.5071937314960105,-0.06464512662263908,0.310554460027598,-0.9274610647777667,0.0,1.0,0.0,0.0,0.0,0.5755803252299188
1.221359413229563,0.26951051440991425,-0.12547248375941597,0.36648174260582284,1.0,0.0,0.0,0.0,0.0,-1.6205361422986808
-1.0004893743859338,-0.684089613278632,-0.6597212012908186,0.06218928017678997,1.0,0.0,0.0,0.0,0.0,-0.5286123120749756
1.142007670814724,-0.39769620549152174,0.27567347085136906,-0.22312699269516006,1.0,0.0,0.0,0.0,0.0,-0.17281690672117087
0.3484902466663322,-1.5448770425745921,-0.16421564755324763,-0.6816874060657849,1.0,0.0,0.0,0.0,0.0,-0.467268276669152
0.18978676183665386,0.12870207004584847,0.24976122352461944,-1.483515620333227,0.0,1.0,0.0,0.0,0.0,0.9681821518272036
-0.3656754350672204,0.7157493193049425,0.6746658778114855,1.1873534973429443,1.0,0.0,0.0,0.0,0.0,-0.7739884536982699
1.8561733525482766,-2.433651239479566,-2.6896838420357083,-0.20514506976539515,0.0,0.0,0.0,1.0,0.0,-0.8598701032664194
-1.8733585409491647,1.4756328190250292,1.4933305958116752,0.8321530301416524,0.0,1.0,0.0,0.0,0.0,0.31793537652543524
-1.0004893743859338,0.597926541829071,0.38779629482136957,-0.19198769221736134,0.0,0.0,0.0,1.0,0.0,-0.12374167839651896
-0.6037306623117379,0.17597118254159874,-0.1425624552335802,0.7584666910538771,1.0,0.0,0.0,0.0,0.0,-0.11147287131534728
-0.8417858895562554,1.4756328190250292,0.9640782389797615,0.0937156649114026,0.0,0.0,0.0,0.0,1.0,-1.3751600006753864
-0.04826846540786368,0.46233408537661974,-0.024363591501803252,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-1.0316334024027534
1.142007670814724,-0.18574961264133086,-0.0021102716764898654,0.5839590288392724,0.0,0.0,0.0,0.0,1.0,-1.019364595321599
0.7452489587405281,-0.47210831308291545,0.21892576420604445,-1.7753176679324876,0.0,0.0,0.0,0.0,1.0,-0.6022251545619534
-0.3656754350672204,-2.590727245646141,-0.5509069137703595,-1.3716816929543854,1.0,0.0,0.0,0.0,0.0,-0.3445802058574874
-0.3656754350672204,-3.126207368918687,-3.834641910352268,0.8726702425763304,0.0,0.0,0.0,1.0,0.0,-0.8844077174287628
-0.20697195023754203,-0.08015698537242953,0.2616958742560709,-0.3527230894667387,1.0,0.0,0.0,0.0,0.0,-0.13601048547769065
-0.12762020782270286,1.1980521443082595,1.2108787478579954,-0.7204669996748951,1.0,0.0,0.0,0.0,0.0,-0.46726827666913456
0.8246007011553673,-1.6177470506562592,-0.4233914675805828,-0.6949900647972127,1.0,0.0,0.0,0.0,0.0,-0.4181930483444826
-0.9211376319710947,0.15473778069652125,0.14115481687375658,0.3845905077091277,0.0,1.0,0.0,0.0,0.0,1.13994545096352
-1.7940067985343255,-2.1097945473486965,-2.351457715037465,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,0.1216344632267928
-1.4765998288749689,0.7746348523211702,-1.8722686238952126,-0.12053507799702566,0.0,1.0,0.0,0.0,0.0,2.4036325803235767
0.5071937314960105,-0.30072072340550243,-0.353656179084934,0.039423007782876655,1.0,0.0,0.0,0.0,0.0,-0.3323113987763331
0.9039524435702064,-1.7322169330446566,-1.5592965913718067,0.6583228851898258,1.0,0.0,0.0,0.0,0.0,-0.5408811191561298
-0.6037306623117379,1.4756328190250292,1.4933305958116752,0.3238027731579614,0.0,1.0,0.0,0.0,0.0,1.6306977342101436
-0.9211376319710947,1.4756328190250292,1.4933305958116752,1.2927543231923229,1.0,0.0,0.0,0.0,0.0,0.03575281365864327
0.8246007011553673,0.5086621344976453,0.2895160160927443,0.45350936283856963,1.0,0.0,0.0,0.0,0.0,-0.639031575805451
-0.7624341471414162,0.5658143487865237,1.0766662244192213,-0.6660295885909089,1.0,0.0,0.0,0.0,0.0,-0.28323617045164634
1.8561733525482766,-0.37373628263237124,-0.8625287556444178,-0.9900463156735744,0.0,1.0,0.0,0.0,0.0,2.661277529028043
-1.2385446016304513,0.2648609697211434,0.38184739096465237,-0.7090890900614216,0.0,1.0,0.0,0.0,0.0,0.931375730583706
0.6658972163256889,-1.5098013582439076,-0.7400406190030259,0.6157150307338235,0.0,0.0,0.0,0.0,1.0,-0.9948269811592557
-1.4765998288749689,-1.4696180595216448,-1.5212919150379296,-2.540750377862593,0.0,1.0,0.0,0.0,0.0,0.7596124314474069
0.6658972163256889,0.0936641958133744,0.1839940606264558,0.1889922229683956,0.0,0.0,0.0,0.0,1.0,-0.9948269811592557
-1.555951571289808,1.4756328190250292,1.4933305958116752,1.992982257013698,0.0,0.0,0.0,0.0,1.0,-0.835332489104111
0.6658972163256889,-0.48786776667275306,0.9135668163789863,-0.08157110704194272,1.0,0.0,0.0,0.0,0.0,-0.24642974920816615
-1.555951571289808,0.8296075977161045,0.7442200326913336,0.39974411106141466,1.0,0.0,0.0,0.0,0.0,-0.7739884536982699
1.6974698677185982,0.04487676423007494,0.035071301700530126,-1.5713271693943385,0.0,0.0,0.0,1.0,0.0,-0.6144939616431251
-0.12762020782270286,0.4744355440747796,0.44976021301764973,-0.681930201176688,0.0,0.0,0.0,0.0,1.0,-1.3383535794318888
0.6658972163256889,-2.206402412627993,-2.0344421055348785,-0.1252086537575859,0.0,0.0,0.0,0.0,1.0,-1.178859087376744
-0.44502717748205955,-0.7928216285814719,-0.03495655870218904,-0.7548706004928389,0.0,1.0,0.0,0.0,0.0,1.679772962534813
1.3800628980592415,-0.14008181889035495,-0.32245591632703735,0.6462567676448702,0.0,0.0,0.0,1.0,0.0,-0.5654187333184731
0.3484902466663322,-1.002989583063879,-0.9809597106438142,-0.8147404798875912,0.0,1.0,0.0,0.0,0.0,1.201289486369361
0.7452489587405281,-0.9705899361859768,-1.0227169042828337,-0.9359284737728037,0.0,1.0,0.0,0.0,0.0,0.8086876597720588
-0.12762020782270286,-0.5158759221253021,0.24101860425484742,-0.6884933521126747,0.0,0.0,0.0,0.0,1.0,-2.0499443901394634
0.4278419890811714,-2.7235373047277287,-2.879782682879777,-0.36699392049872537,0.0,1.0,0.0,0.0,0.0,0.28112895528195503
-1.1591928592156122,1.2195760646568654,0.9217692755418219,-1.484368988996939,0.0,1.0,0.0,0.0,0.0,2.661277529028043
-0.8417858895562554,1.4756328190250292,1.4933305958116752,-0.20116415910050425,0.0,1.0,0.0,0.0,0.0,1.6429665412913155
0.5865454739108498,-0.5767709913093911,-0.6393121341303939,0.382571521478584,1.0,0.0,0.0,0.0,0.0,-0.6144939616431251
-0.5243789198968988,1.297216469917496,1.0262382183182828,0.47619610063620055,0.0,0.0,0.0,0.0,1.0,-0.7739884536982699
0.5071937314960105,-0.21812510861033182,0.24320926567102968,-0.728351224679007,1.0,0.0,0.0,0.0,0.0,-0.14827929255884492
1.8561733525482766,-0.4604027400200185,-1.1471367050486325,2.0151935251084527,0.0,0.0,0.0,1.0,0.0,-0.8844077174287628
1.142007670814724,-0.5331550935450223,-0.9155974998832428,0.22623286699180364,1.0,0.0,0.0,0.0,0.0,-0.12374167839651896
0.26913850425149305,-0.10790770222095619,0.45449013572592173,0.09185602320940987,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
0.11043501942181468,0.4511495124918958,-0.036286203611590254,0.9506638549528141,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
-1.3178963440452904,1.4756328190250292,1.4933305958116752,1.3952560477609857,1.0,0.0,0.0,0.0,0.0,-0.3323113987763331
1.0626559283998849,0.37459887888911814,0.4335606597290853,0.24987745756116922,1.0,0.0,0.0,0.0,0.0,-0.037860028828352
0.9833041859850457,0.3463032599771588,-0.47124092631292075,1.2402396512081886,0.0,0.0,0.0,1.0,0.0,-0.5776875403996274
0.7452489587405281,-0.2050859713756725,0.48347217516759977,-0.4780173797966716,1.0,0.0,0.0,0.0,0.0,-0.13601048547767322
-0.3656754350672204,0.857463828039742,0.6058170539565269,-0.8571552133283197,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
0.18978676183665386,0.4091915463657063,0.5299124066518096,-0.2355934967275039,1.0,0.0,0.0,0.0,0.0,-0.6513003828866227
1.142007670814724,-0.526014593040033,-0.3653244762851635,-0.7389794631290074,0.0,0.0,0.0,1.0,0.0,-0.6267627687243142
0.3484902466663322,0.5042444228898674,0.3567909235855592,-0.6106976304692554,1.0,0.0,0.0,0.0,0.0,-0.4427306625068086
-0.20697195023754203,0.11711881919894078,-0.6950981168960682,-1.7697804136651043,0.0,1.0,0.0,0.0,0.0,0.2443225340384574
0.4278419890811714,-0.1937743722318739,-0.2935116533757725,-0.6073825947839115,0.0,1.0,0.0,0.0,0.0,1.311708750099854
1.3007111556444024,-0.4809514195130192,-0.7313707451200799,0.054725009159280746,1.0,0.0,0.0,0.0,0.0,-0.6022251545619708
1.6974698677185982,0.1765909008970924,-0.39577244770493986,-0.7204669996748951,0.0,0.0,0.0,0.0,1.0,0.6859995889604117
-0.6830824047265771,0.8170489892735898,0.7511468420927919,-1.1777672341736312,0.0,1.0,0.0,0.0,0.0,2.624471107784545
-1.0004893743859338,-0.5937463708837268,-0.3175910821551277,-1.3303110614531435,0.0,1.0,0.0,0.0,0.0,0.7105372031227376
0.4278419890811714,-0.33408985427963844,-0.33715032500865927,0.17769618595874834,1.0,0.0,0.0,0.0,0.0,-0.13601048547767322
-0.20697195023754203,1.4756328190250292,1.4933305958116752,1.4067142153074896,1.0,0.0,0.0,0.0,0.0,-0.9089453315911062
0.26913850425149305,0.26718764996326194,1.352887559502558,0.5899201950588743,1.0,0.0,0.0,0.0,0.0,-0.30777378461398974
0.4278419890811714,-0.2851845572601966,-0.262022643242072,-0.4592162770124594,0.0,1.0,0.0,0.0,0.0,1.0172573801518556
0.11043501942181468,-2.271181353963385,-1.540168239310392,-1.4225138355996139,1.0,0.0,0.0,0.0,0.0,-0.35684901293864163
1.221359413229563,-0.4070205728009897,-0.020411334410460558,-1.9783631098384837,1.0,0.0,0.0,0.0,0.0,-0.45499946958798027
-1.0004893743859338,1.0455392387844968,0.45449013572592173,-0.854835014211953,0.0,1.0,0.0,0.0,0.0,1.9987619466451025
1.8561733525482766,0.538726498214708,0.388785381700175,-0.26762738456093116,0.0,0.0,0.0,1.0,0.0,-0.9212141386722604
-0.2863236926523812,0.7689368193763294,1.0306669460706277,-0.5369323741600438,1.0,0.0,0.0,0.0,0.0,-0.7985260678606133
-1.1591928592156122,-1.2080862434620268,-1.0200711190672915,-1.5261694599997357,0.0,1.0,0.0,0.0,0.0,1.360783978424506
-0.6037306623117379,-0.20996159160807928,-0.22209508658370278,-0.0891506093858931,0.0,1.0,0.0,0.0,0.0,1.2135582934505154
-0.44502717748205955,-0.2050859713756725,-0.06585501141324533,-2.6822745898169957,0.0,0.0,0.0,1.0,0.0,-0.6635691899677945
-0.6037306623117379,0.18215619795479027,0.24101860425484742,-0.34190379716378644,1.0,0.0,0.0,0.0,0.0,-1.2156655086202415
0.5865454739108498,-0.7362316834014033,-0.7249025973976697,0.10546582880414404,0.0,1.0,0.0,0.0,0.0,2.1827940528625907
0.26913850425149305,0.654309017256375,0.5073356349133638,-0.06064916115718939,1.0,0.0,0.0,0.0,0.0,-0.3936554341821567
-0.7624341471414162,-0.5209361857389304,-0.22968753830610164,-1.7081741529153731,0.0,1.0,0.0,0.0,0.0,1.8269986475088036
-1.0004893743859338,1.0174176593038033,0.6697982889150403,-0.22672293488618062,0.0,1.0,0.0,0.0,0.0,0.26886014820078336
-0.44502717748205955,0.7887804456479559,0.6285787517495314,-0.09840460363897569,0.0,1.0,0.0,0.0,0.0,1.1767518722070351
0.8246007011553673,0.6387468391134019,1.3274394253054707,0.03278600905984756,1.0,0.0,0.0,0.0,0.0,-0.25869855628933786
0.26913850425149305,0.7392649829864925,0.42683664738049515,-0.36699392049872537,0.0,0.0,0.0,1.0,0.0,-0.5286123120749581
-1.1591928592156122,0.7762586602134274,0.6269050456163716,1.2239497852883996,0.0,1.0,0.0,0.0,0.0,0.13390327030798194
1.8561733525482766,-2.493591055734402,-1.6589676675760314,-0.7290092104086491,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
-0.7624341471414162,1.1586509512713052,1.079721658051256,1.2861029498054068,0.0,0.0,0.0,1.0,0.0,-0.6635691899677945
-0.5243789198968988,-0.08238689863107095,-0.533862125046129,-0.3991967482251134,1.0,0.0,0.0,0.0,0.0,-1.0684398236462511
1.53876638288892,-0.4173487783729181,-0.896071578748418,-0.6769165551326771,0.0,0.0,0.0,0.0,1.0,-0.4918058908314779
-1.2385446016304513,0.8787572523388754,0.5145989827239568,1.303479352043499,1.0,0.0,0.0,0.0,0.0,-0.5654187333184557
1.8561733525482766,-0.030531658456400178,-0.23732044014861034,-0.5799034427829121,0.0,0.0,0.0,1.0,0.0,-0.8966765245099345
0.6658972163256889,1.0704788362792905,0.9210875280690256,-0.19349228870674032,0.0,0.0,0.0,1.0,0.0,-0.7371820324547897
1.221359413229563,-2.183264059185863,-0.6887913174802694,-0.16822297995434088,0.0,0.0,0.0,0.0,1.0,-0.9948269811592557
0.5071937314960105,-2.250402991899774,-2.492030410490765,-0.7034575726820688,0.0,1.0,0.0,0.0,0.0,0.8823005022590541
-1.6353033137046473,0.9207735606076236,0.48439738817169165,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.320042591695144
0.9833041859850457,-0.06024419212724879,1.4885202086835736,-1.3476638703453838,1.0,0.0,0.0,0.0,0.0,-0.381386627100985
0.6658972163256889,-0.17300382333124606,0.06512888568959359,0.7115077008836264,1.0,0.0,0.0,0.0,0.0,-0.18508571380234257
0.5865454739108498,-0.9803724752738951,-1.2334516431254405,1.1964399032087536,1.0,0.0,0.0,0.0,0.0,0.13390327030794708
0.5865454739108498,0.17473093178031399,-0.2635807644256043,-0.5760770223969229,0.0,0.0,0.0,0.0,1.0,-0.6022251545619708
0.6658972163256889,-0.3430034537354886,0.6811303773840495,-0.5726453430554306,1.0,0.0,0.0,0.0,0.0,-0.28323617045166377
-0.12762020782270286,-1.233008287254839,-0.9131421568880248,-2.4262392643531525,0.0,0.0,0.0,1.0,0.0,-0.5899563474807992
-0.9211376319710947,1.1046725786285039,0.829578042270908,1.1845454033845957,0.0,1.0,0.0,0.0,0.0,1.2626335217751847
0.7452489587405281,-1.8412219564977037,-1.9869451938133944,-0.0007564092100506945,0.0,1.0,0.0,0.0,0.0,2.1827940528625907
0.7452489587405281,-0.8724066054102967,-1.1270586066567498,1.8549187126165734,1.0,0.0,0.0,0.0,0.0,-0.6022251545619708
-1.3972480864601298,1.4100028215775906,1.2515174361020915,0.7297851735962764,0.0,1.0,0.0,0.0,0.0,2.1582564387002474
-1.0798411168007729,1.4756328190250292,1.4933305958116752,-0.23962190571994615,1.0,0.0,0.0,0.0,0.0,-0.09920406423419302
0.3484902466663322,0.7304922984429446,0.5000352762535332,-0.5683614372241639,0.0,1.0,0.0,0.0,0.0,1.360783978424506
-1.8733585409491647,1.0074589270195098,1.4611858807875944,-0.19801075990454137,0.0,1.0,0.0,0.0,0.0,0.36701060485008713
0.5865454739108498,-0.43823391425286495,-0.4676411950547317,0.5031775844210215,0.0,0.0,0.0,1.0,0.0,-0.6513003828866227
-0.8417858895562554,-0.38382375101981947,-1.365101610444914,0.96947269676904,1.0,0.0,0.0,0.0,0.0,-0.45499946958798027
1.8561733525482766,-0.2238676962349825,0.023635116291504128,-0.2808506851581214,1.0,0.0,0.0,0.0,0.0,-0.16054809963999916
-0.6830824047265771,0.8952660793110889,0.6007094111598433,0.4815691067306495,0.0,0.0,0.0,1.0,0.0,-0.2464297492081487
0.11043501942181468,0.3583435404180876,0.9680432570650611,-0.925788145420006,0.0,1.0,0.0,0.0,0.0,0.31793537652543524
-1.0004893743859338,-0.5028032261098737,-0.7909369711849182,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.25869855628933786
-0.04826846540786368,0.5295808558012272,0.11745382496905418,-0.19657230197304723,0.0,0.0,0.0,1.0,0.0,-0.5654187333184557
0.11043501942181468,0.8547794996466604,1.0198876215413912,-0.38520564309641686,1.0,0.0,0.0,0.0,0.0,-0.47953708375032367
-0.12762020782270286,0.8154713045892875,0.7709715327924481,-0.08928260194461576,1.0,0.0,0.0,0.0,0.0,-0.35684901293865906
-1.555951571289808,1.4756328190250292,1.4714394152215693,0.8093322606217209,0.0,1.0,0.0,0.0,0.0,0.21978491987611404
0.9039524435702064,0.6048121474119134,0.3976565697159924,0.9698393841902645,0.0,1.0,0.0,0.0,0.0,-0.013322414666026053
-0.9211376319710947,0.42695513349381986,0.6109065523355952,0.7308304005165993,0.0,1.0,0.0,0.0,0.0,0.5265050969052668
0.9833041859850457,0.6061852607321421,0.7411306680720586,-1.78808170937735,0.0,1.0,0.0,0.0,0.0,0.7718812385285612
-0.9211376319710947,1.4369771490097825,1.4337967300317442,-0.3630751387585808,1.0,0.0,0.0,0.0,0.0,-0.025591221747180308
-1.555951571289808,0.9193073427966807,-0.41643663699566275,-0.16822297995434088,0.0,1.0,0.0,0.0,0.0,1.7411169979406367
1.618118125303759,-0.028381848361578317,-0.5700864811534557,-0.2732469650315748,0.0,1.0,0.0,0.0,0.0,-0.037860028828352
-0.2863236926523812,1.4756328190250292,0.7580403226913954,-0.32195797590635794,0.0,1.0,0.0,0.0,0.0,1.201289486369361
1.3007111556444024,0.08509810241960067,0.25411260815145126,-0.31396079411888383,0.0,0.0,0.0,1.0,0.0,-0.5654187333184557
0.4278419890811714,-0.047848629489721205,-0.10021378724779066,-0.7385667906597037,0.0,1.0,0.0,0.0,0.0,2.4036325803235594
0.3484902466663322,-0.6592800154676287,0.8447619028000004,-0.4256779414408777,0.0,0.0,0.0,0.0,1.0,-0.982558174078084
0.11043501942181468,0.38693617500251015,1.4933305958116752,0.11390891987441856,1.0,0.0,0.0,0.0,0.0,-0.23416094212699445
0.4278419890811714,-0.04930131298002395,-0.20403570098886906,0.7999688659375722,1.0,0.0,0.0,0.0,0.0,-0.2464297492081487
0.4278419890811714,0.7545906339956855,0.6867629855991331,-0.8466003942696698,0.0,1.0,0.0,0.0,0.0,-0.43046185542565435
-0.20697195023754203,0.2455186094474885,1.2563822702740013,-0.9267565602445449,0.0,1.0,0.0,0.0,0.0,1.7656546121029626
1.221359413229563,-1.1358479451987218,-1.6102595560407191,-0.12053507799702566,1.0,0.0,0.0,0.0,0.0,-0.5531499262373015
0.5865454739108498,-0.15019043255094358,-0.3143570124137919,-0.03339559311162284,1.0,0.0,0.0,0.0,0.0,-0.35684901293864163
1.4594146404740806,-1.9621227681227855,-1.5439735331465103,0.07706052537907314,1.0,0.0,0.0,0.0,0.0,-0.17281690672117087
-1.0798411168007729,-0.002132385656313569,-0.39235720821630754,0.6844302976949362,1.0,0.0,0.0,0.0,0.0,-0.11147287131534728
0.8246007011553673,-0.6548155002537671,-0.04028255846793461,-0.15098118724264023,1.0,0.0,0.0,0.0,0.0,-0.12374167839650153
-1.0798411168007729,0.7508780072857077,1.053229495632534,-0.6768357607445404,0.0,0.0,0.0,0.0,1.0,-0.4427306625068086
0.5865454739108498,-0.8556141044447921,-0.6474409065017178,-1.7026482915672898,1.0,0.0,0.0,0.0,0.0,-0.47953708375032367
-0.04826846540786368,0.2235128960328387,1.3119507091870557,-0.9823172996169695,1.0,0.0,0.0,0.0,0.0,-0.36911782001983073
-1.0004893743859338,-1.1327213075517968,-0.8601626241618577,0.7209604272749286,1.0,0.0,0.0,0.0,0.0,-0.6881068041301204
-0.20697195023754203,-1.0346898464086338,-0.8912313974993943,-1.0957056007386365,0.0,1.0,0.0,0.0,0.0,0.8454940810155565
-1.4765998288749689,1.3192322473703537,1.2092066695273183,0.9268988288427541,0.0,1.0,0.0,0.0,0.0,1.1890206792881894
0.26913850425149305,0.8146818027411518,1.0192510108723758,-0.2911615319703793,0.0,0.0,0.0,0.0,1.0,-1.0316334024027534
-0.12762020782270286,0.6731971092314791,0.5064251218308928,0.9879327978578842,1.0,0.0,0.0,0.0,0.0,-0.724913225373618
-0.5243789198968988,1.4162138292819346,0.8127613538633842,0.5248401944957136,0.0,0.0,0.0,0.0,1.0,-0.45499946958798027
-1.0798411168007729,0.3556160866985312,-0.29033142501767223,0.3987400459842546,0.0,0.0,0.0,0.0,1.0,-0.5163435049937865
1.8561733525482766,-1.1595203560527032,-1.9973648200097105,-0.277609629906218,0.0,1.0,0.0,0.0,0.0,1.2626335217751847
