Discount Applied,Txn_Year,Txn_Month,Txn_Day,Txn_DayOfWeek,Txn_IsWeekend,Customer_Txn_Count,Customer_Avg_Quantity,Customer_Avg_Spent,Item_Target_Enc,Category_Target_Enc,Payment Method_Credit Card,Payment Method_Digital Wallet,Location_Online,Price_Spent_PCA,Quantity
0,1.1177423193840592,-0.6766271622026406,-1.0909746766091033,0.9914642249717517,1.5748061896257965,0.675266757680249,-1.0378000725893755,-0.6316639858488255,-0.4094971859874672,-0.8993692770628177,0,0,0,0.13714070147399265,1.0
0,-1.2228323373867378,-0.10324678504786573,0.9452609704923453,0.49231830253289005,-0.6349987741905043,-0.8861891147472122,-2.051758377370456,-1.3949227560015718,-0.4253624593485274,-1.0240144528905495,0,1,1,-0.5040928990904868,2.0
0,1.1177423193840592,0.47013359210690914,0.040267349558368117,0.49231830253289005,-0.6349987741905043,0.15478146687109529,0.3459416362654999,-0.11508190399632906,-0.37305261297329695,-0.6940592022986742,0,0,1,0.5746325908022313,10.0
1,-1.2228323373867378,-0.3899369736252532,-0.07285685305837902,1.4906101474106133,1.5748061896257965,-1.0943832310708737,1.001986265228189,1.7361962579811379,-0.40427405072456657,-0.8993692770628177,0,0,1,0.6362003102207336,2.0
0,-1.2228323373867378,0.1834434035295217,-1.2040988792258505,-1.005119464783695,-0.6349987741905043,-0.15750970761439698,0.6252681861990865,0.6592524593977697,-0.2244023301084308,0.9083912628388404,0,1,1,0.253658138589944,3.0
1,1.1177423193840592,-0.6766271622026406,0.49276416002535667,0.9914642249717517,1.5748061896257965,0.675266757680249,-1.0378000725893755,-0.6316639858488255,-0.2571257228007847,0.9083912628388404,0,1,1,2.5591457487251446,10.0
0,1.1177423193840592,-0.9633173507800281,-1.6565956896928389,0.49231830253289005,-0.6349987741905043,2.0285285137840487,-1.5626517650464682,0.9323261384313294,1.7789964891678358,-1.0240144528905495,0,0,1,-0.8773542288509414,8.0
1,-1.2228323373867378,-1.2500075393574155,-0.9778504739923561,-1.5042653872225564,-0.6349987741905043,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,0.40905894684404576,1.6955491008221377,0,1,1,0.8164714376644054,6.0
0,-0.052545009001339245,-0.6766271622026406,1.1715093757258395,-0.5059735423448333,-0.6349987741905043,-1.2505288183136198,-1.3193473509691747,0.012146532094856667,0.35080963402083043,1.6955491008221377,0,1,0,-0.9921625642977382,3.0
0,-0.052545009001339245,1.0435139692616842,-1.5434714870760917,-1.5042653872225564,-0.6349987741905043,-0.8861891147472122,-2.051758377370456,-1.3949227560015718,0.35716410451063463,-0.08517736336242347,1,0,1,0.7529561819567168,9.0
0,-0.052545009001339245,1.0435139692616842,-1.5434714870760917,-1.5042653872225564,-0.6349987741905043,0.15478146687109529,0.3459416362654999,-0.11508190399632906,1.5954032846768829,-1.0240144528905495,1,0,0,1.2361369767765356,10.0
0,-0.052545009001339245,1.616894346416459,-0.5253536635253676,-1.5042653872225564,-0.6349987741905043,-0.6779949984235507,-1.4504325730241292,-1.3420455801648463,2.598174030582011,-0.8993692770628177,0,0,1,1.0438921228165474,8.0
0,1.1177423193840592,-1.2500075393574155,0.3796399574086095,-1.5042653872225564,-0.6349987741905043,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,0.7599755387302509,0.9897610513670666,1,0,1,-0.5830000846528012,10.0
1,-1.2228323373867378,1.616894346416459,0.8321367678755981,0.49231830253289005,-0.6349987741905043,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,-0.6311073535705304,0.9897610513670666,1,0,0,-0.8113945379495364,1.0
0,-0.052545009001339245,-0.6766271622026406,0.7190125652588509,0.9914642249717517,1.5748061896257965,-0.8861891147472122,-2.051758377370456,-1.3949227560015718,0.8362205742142979,0.9083912628388404,0,0,1,0.7483157610215493,8.0
1,1.1177423193840592,1.3302041578390715,-0.2991052582918733,-0.5059735423448333,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,-0.2057949107343473,-0.8993692770628177,1,0,0,0.5538749213201098,4.0
0,1.1177423193840592,-1.2500075393574155,0.49276416002535667,-1.005119464783695,-0.6349987741905043,-0.8861891147472122,-2.051758377370456,-1.3949227560015718,-0.8195534820887151,-1.0240144528905495,1,0,0,-0.9792150696368287,2.0
0,1.1177423193840592,-0.3899369736252532,-0.2991052582918733,-1.5042653872225564,-0.6349987741905043,1.2478005775703183,0.09953174717796719,-1.1841578818278855,-0.5035136207196762,1.6955491008221377,0,0,0,-0.7251640616383065,1.0
0,1.1177423193840592,1.3302041578390715,0.7190125652588509,0.49231830253289005,-0.6349987741905043,0.675266757680249,-1.0378000725893755,-0.6316639858488255,-0.34698110309852276,-0.6940592022986742,0,0,1,0.4527393992265509,8.0
1,-0.052545009001339245,-0.6766271622026406,-1.2040988792258505,-0.5059735423448333,-0.6349987741905043,-0.15750970761439698,0.6252681861990865,0.6592524593977697,-0.21271860166423945,-1.0240144528905495,0,0,1,0.10342552249872863,4.0
1,-0.052545009001339245,-0.10324678504786573,0.6058883626421038,-0.5059735423448333,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,-0.46916146187521546,-0.8993692770628177,1,0,0,-1.0226979745547244,4.0
0,-1.2228323373867378,1.3302041578390715,1.3977577809593338,-1.5042653872225564,-0.6349987741905043,-1.0943832310708737,1.751150782001523,1.0677368565459908,-0.4253624593485274,-1.0240144528905495,1,0,0,-0.23441152661730727,4.0
0,-0.052545009001339245,-1.2500075393574155,-0.5253536635253676,0.9914642249717517,1.5748061896257965,-1.2505288183136198,-1.3193473509691747,0.012146532094856667,0.23015034317273794,1.6955491008221377,0,0,1,-0.5768889966685107,3.0
0,1.1177423193840592,-0.6766271622026406,0.7190125652588509,-1.5042653872225564,-0.6349987741905043,1.2478005775703183,0.09953174717796719,-1.1841578818278855,1.193483026196692,-0.9388082014931689,0,1,1,-1.3969330724597724,6.0
0,-1.2228323373867378,0.1834434035295217,0.6058883626421038,-0.006827619905971599,-0.6349987741905043,-0.6779949984235507,-1.4504325730241292,-1.3420455801648463,0.5107484251625419,0.9083912628388404,1,0,0,1.1144922346531199,5.0
1,-1.2228323373867378,1.0435139692616842,-0.9778504739923561,0.49231830253289005,-0.6349987741905043,2.0285285137840487,-1.5626517650464682,0.9323261384313294,0.8659924452128305,-0.08517736336242347,1,0,1,-0.3858663603053808,7.0
0,1.1177423193840592,-1.2500075393574155,-0.864726271375609,-0.006827619905971599,-0.6349987741905043,1.2478005775703183,0.09953174717796719,-1.1841578818278855,-1.0767332265123202,-0.08517736336242347,1,0,0,-0.7066023778976362,5.0
0,1.1177423193840592,-1.2500075393574155,-0.2991052582918733,-1.005119464783695,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,0.26784849151503665,-0.8993692770628177,0,1,0,-1.26673280715835,6.0
0,1.1177423193840592,0.7568237806842966,1.624006186192828,-1.5042653872225564,-0.6349987741905043,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,-0.618759572972061,0.9897610513670666,0,0,0,-0.12155072745969696,1.0
0,-0.052545009001339245,1.616894346416459,-1.5434714870760917,0.9914642249717517,1.5748061896257965,1.2478005775703183,0.09953174717796719,-1.1841578818278855,1.1088071853047619,-0.6940592022986742,0,0,1,0.15716303743155266,8.0
1,-1.2228323373867378,1.616894346416459,1.0583851731090923,1.4906101474106133,1.5748061896257965,0.36297558319475676,1.2037631797908288,1.3975904294261408,-0.21271860166423945,-1.0240144528905495,1,0,1,-0.3802421563933868,1.0
1,-1.2228323373867378,0.7568237806842966,-0.5253536635253676,1.4906101474106133,1.5748061896257965,1.2998491066512334,-0.02730173454739348,0.6887632337390488,0.3055807558286865,-0.9388082014931689,0,0,1,2.5591457487251446,10.0
0,-0.052545009001339245,-0.6766271622026406,0.9452609704923453,-1.5042653872225564,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,0.23613129940012278,0.9897610513670666,1,0,0,0.7529561819567168,9.0
0,-0.052545009001339245,-0.6766271622026406,0.3796399574086095,-0.5059735423448333,-0.6349987741905043,-1.2505288183136198,-1.3193473509691747,0.012146532094856667,-0.35102354975157984,-0.08517736336242347,1,0,1,-1.0959809562050449,3.0
1,1.1177423193840592,-0.10324678504786573,-0.864726271375609,0.9914642249717517,1.5748061896257965,0.15478146687109529,0.3459416362654999,-0.11508190399632906,-0.4588558142218772,0.9897610513670666,0,1,1,1.4210585399876081,7.0
0,1.1177423193840592,-1.2500075393574155,-1.6565956896928389,-0.006827619905971599,-0.6349987741905043,-0.6779949984235507,-1.4504325730241292,-1.3420455801648463,-0.45711589968300215,-0.9388082014931689,0,1,1,1.1430700937886868,7.0
1,-1.2228323373867378,1.0435139692616842,0.3796399574086095,-0.5059735423448333,-0.6349987741905043,-1.2505288183136198,-1.3193473509691747,0.012146532094856667,-0.4253624593485274,-1.0240144528905495,0,0,0,-0.09957084038071749,5.0
0,-0.052545009001339245,1.3302041578390715,-0.864726271375609,-0.5059735423448333,-0.6349987741905043,-0.3136552948571431,-0.025603378468565214,0.5849882797907526,-0.4253624593485274,-1.0240144528905495,1,0,0,0.17011053209246202,7.0
0,1.1177423193840592,-0.10324678504786573,-1.3172230818425976,-1.005119464783695,-0.6349987741905043,-0.57389794026172,1.749142298042342,1.235403355992147,-0.36316051458373416,0.9083912628388404,0,1,0,1.732265266257264,10.0
0,-0.052545009001339245,1.616894346416459,-1.2040988792258505,-1.005119464783695,-0.6349987741905043,-0.3136552948571431,-0.025603378468565214,0.5849882797907526,0.0068613106837430715,-0.08517736336242347,1,0,1,0.587093201390844,7.0
0,1.1177423193840592,0.1834434035295217,-0.5253536635253676,-0.006827619905971599,-0.6349987741905043,0.15478146687109529,0.3459416362654999,-0.11508190399632906,1.0109685126839487,1.6955491008221377,0,1,0,1.732265266257264,10.0
1,1.1177423193840592,-1.2500075393574155,1.3977577809593338,-0.5059735423448333,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,0.7599755387302509,0.9897610513670666,0,1,0,-0.8761320112540834,6.0
0,-0.052545009001339245,0.1834434035295217,0.6058883626421038,0.49231830253289005,-0.6349987741905043,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,2.9574663828597574,-1.0240144528905495,1,0,0,1.732265266257264,10.0
1,-0.052545009001339245,-0.9633173507800281,-1.4303472844593448,0.49231830253289005,-0.6349987741905043,-1.0943832310708737,1.751150782001523,1.0677368565459908,-0.4927527034912907,-1.0240144528905495,0,1,0,-1.1563164431944561,1.0
0,1.1177423193840592,-1.536697727934803,1.624006186192828,-1.005119464783695,-0.6349987741905043,-0.6779949984235507,-1.4504325730241292,-1.3420455801648463,-0.283659804115125,0.9897610513670666,1,0,1,-0.35533095004839443,6.0
0,-1.2228323373867378,-0.9633173507800281,-0.9778504739923561,-1.5042653872225564,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,-0.14430952497650823,0.9083912628388404,0,1,1,-1.0708213004077876,5.0
0,1.1177423193840592,0.7568237806842966,0.8321367678755981,-1.5042653872225564,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,3.366829609089583,1.6955491008221377,0,0,0,1.6924490141299424,9.0
0,-0.052545009001339245,-1.536697727934803,-0.2991052582918733,0.49231830253289005,-0.6349987741905043,0.3109270541138414,0.4259045850886968,-0.06958235728112197,1.0886342631149015,-0.08517736336242347,1,0,0,1.3394684846115457,8.0
0,1.1177423193840592,-0.6766271622026406,0.8321367678755981,-1.005119464783695,-0.6349987741905043,-0.6779949984235507,-1.4504325730241292,-1.3420455801648463,-0.4094971859874672,-0.8993692770628177,0,1,1,0.13714070147399265,1.0
1,-0.052545009001339245,1.616894346416459,0.6058883626421038,-0.006827619905971599,-0.6349987741905043,-1.3546258764754506,0.4293971262765049,1.10197661820281,-0.6659056443480366,0.9897610513670666,0,0,0,-1.26673280715835,6.0
0,-1.2228323373867378,-0.10324678504786573,-0.18598105567512616,-1.005119464783695,-0.6349987741905043,0.15478146687109529,0.3459416362654999,-0.11508190399632906,-0.4253624593485274,-1.0240144528905495,1,0,1,-0.09957084038071749,5.0
0,1.1177423193840592,1.0435139692616842,1.0583851731090923,0.49231830253289005,-0.6349987741905043,0.675266757680249,-1.0378000725893755,-0.6316639858488255,-0.45389383572212016,-0.9388082014931689,0,1,1,1.0040758706892259,7.0
1,-1.2228323373867378,0.1834434035295217,0.9452609704923453,1.4906101474106133,1.5748061896257965,-0.57389794026172,1.749142298042342,1.235403355992147,-0.16858007198618266,-0.08517736336242347,0,1,0,-1.0791283741335296,10.0
0,1.1177423193840592,-0.10324678504786573,1.510881983576081,0.9914642249717517,1.5748061896257965,-0.8861891147472122,-2.051758377370456,-1.3949227560015718,-0.6027531907147834,-0.6940592022986742,1,0,0,-1.0063322765555056,6.0
0,-1.2228323373867378,1.0435139692616842,1.2846335783425866,-0.006827619905971599,-0.6349987741905043,1.0396064612466567,0.9148949309976299,0.40926466703974596,0.5255575724904789,-0.9388082014931689,0,1,0,-0.08687179517207301,10.0
0,-1.2228323373867378,-0.6766271622026406,-0.9778504739923561,-0.006827619905971599,-0.6349987741905043,0.36297558319475676,1.2037631797908288,1.3975904294261408,-0.8543963860595253,-1.0240144528905495,0,1,0,0.24388039781507911,10.0
1,1.1177423193840592,-0.6766271622026406,-0.18598105567512616,1.4906101474106133,1.5748061896257965,-1.0943832310708737,1.001986265228189,1.7361962579811379,0.4215409424490217,1.6955491008221377,0,0,0,0.3091047551919227,7.0
0,1.1177423193840592,-0.9633173507800281,1.510881983576081,0.49231830253289005,-0.6349987741905043,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,-2.2153962031353083,-0.08517736336242347,0,1,0,1.8380412092859904,7.0
0,1.1177423193840592,-0.9633173507800281,1.7371303888095753,1.4906101474106133,1.5748061896257965,2.0285285137840487,-1.5626517650464682,0.9323261384313294,-0.11728394290087203,1.6955491008221377,1,0,1,-1.2445044706271056,10.0
1,-1.2228323373867378,-1.2500075393574155,0.6058883626421038,-1.5042653872225564,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,1.0109685126839487,1.6955491008221377,1,0,0,1.1430700937886868,7.0
0,2.288029647769458,-1.536697727934803,-0.864726271375609,-0.5059735423448333,-0.6349987741905043,-0.57389794026172,1.749142298042342,1.235403355992147,-0.860776072702068,-1.0240144528905495,1,0,0,-1.4098805671206815,10.0
0,-1.2228323373867378,-0.3899369736252532,-1.4303472844593448,-1.005119464783695,-0.6349987741905043,1.0396064612466567,0.9148949309976299,0.40926466703974596,0.35080963402083043,1.6955491008221377,0,1,1,-0.9921625642977382,3.0
1,-0.052545009001339245,1.3302041578390715,-0.9778504739923561,-1.005119464783695,-0.6349987741905043,-1.3546258764754506,0.4293971262765049,1.10197661820281,-0.4253624593485274,-1.0240144528905495,1,0,0,-0.5040928990904868,2.0
1,-1.2228323373867378,1.0435139692616842,1.0583851731090923,-1.005119464783695,-0.6349987741905043,-0.57389794026172,1.749142298042342,1.235403355992147,1.1041674132010941,0.9083912628388404,1,0,0,0.9053847837893833,10.0
0,-0.052545009001339245,-1.536697727934803,-0.5253536635253676,-0.5059735423448333,-0.6349987741905043,-1.0943832310708737,1.001986265228189,1.7361962579811379,0.4215409424490217,1.6955491008221377,0,1,0,-0.40906846498121846,2.0
0,1.1177423193840592,-0.6766271622026406,-0.7516020687588618,-1.005119464783695,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,0.5255575724904789,-0.9388082014931689,0,0,0,-0.8841906355275604,2.0
0,-1.2228323373867378,0.7568237806842966,0.2665157547918624,1.4906101474106133,1.5748061896257965,-0.15750970761439698,0.6252681861990865,0.6592524593977697,-0.21067554532427168,-0.6940592022986742,0,0,1,-0.9137522776399535,10.0
1,-0.052545009001339245,-0.9633173507800281,-0.9778504739923561,-1.005119464783695,-0.6349987741905043,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,0.11482523848061972,0.9897610513670666,1,0,0,-0.7459317459526611,6.0
0,-1.2228323373867378,-1.536697727934803,-1.5434714870760917,1.4906101474106133,1.5748061896257965,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,-0.40427405072456657,-0.8993692770628177,0,0,1,0.8765684900337849,3.0
0,-1.2228323373867378,-1.536697727934803,0.6058883626421038,0.49231830253289005,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,0.22025082941707036,-0.08517736336242347,0,1,0,-0.40906846498121846,2.0
1,-0.052545009001339245,0.1834434035295217,-0.41222946090862045,-0.5059735423448333,-0.6349987741905043,-0.2616067657762277,0.7285899521740689,0.6316195288217835,0.4215409424490217,1.6955491008221377,1,0,0,-0.40906846498121846,2.0
0,-1.2228323373867378,-0.9633173507800281,0.7190125652588509,-1.005119464783695,-0.6349987741905043,-1.0943832310708737,1.751150782001523,1.0677368565459908,1.1088071853047619,-0.6940592022986742,1,0,0,-0.09493041944554995,6.0
1,-1.2228323373867378,-1.2500075393574155,1.2846335783425866,1.4906101474106133,1.5748061896257965,0.3109270541138414,0.4259045850886968,-0.06958235728112197,-0.23798071721924804,-1.0240144528905495,0,0,1,0.14983974668263714,3.0
1,1.1177423193840592,0.1834434035295217,1.1715093757258395,0.49231830253289005,-0.6349987741905043,2.0285285137840487,-1.5626517650464682,0.9323261384313294,-0.2057949107343473,-0.8993692770628177,0,1,0,0.7502733121429688,5.0
0,-1.2228323373867378,-0.10324678504786573,-0.41222946090862045,1.4906101474106133,1.5748061896257965,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,-0.14430952497650823,0.9083912628388404,1,0,1,-1.0063322765555056,6.0
1,1.1177423193840592,0.47013359210690914,1.2846335783425866,-1.005119464783695,-0.6349987741905043,1.0396064612466567,0.9148949309976299,0.40926466703974596,-0.21271860166423945,-1.0240144528905495,1,0,1,-0.3802421563933868,1.0
1,-1.2228323373867378,0.1834434035295217,1.7371303888095753,1.4906101474106133,1.5748061896257965,0.15478146687109529,0.3459416362654999,-0.11508190399632906,0.24300493566144504,-0.8993692770628177,1,0,0,-0.6389335853270766,1.0
0,-0.052545009001339245,-0.6766271622026406,0.6058883626421038,0.49231830253289005,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,0.07977201516994582,1.6955491008221377,0,0,1,-1.0251424097484407,8.0
