housing_median_age,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,size_pc1,coords_sum
1.142007670814724,-0.14249934324821478,1.0,0.0,0.0,0.0,0.0,0.12183623766246152,-0.1973545208834968
-0.5243789198968988,-0.5814666967233415,1.0,0.0,0.0,0.0,0.0,0.7731585989690466,-1.1665902802955548
0.8246007011553673,-1.1845912253008277,1.0,0.0,0.0,0.0,0.0,-0.5174371728049583,-0.43046185542565435
0.3484902466663322,-0.5011968032166823,0.0,1.0,0.0,0.0,0.0,0.18598073416127536,0.6246555535545706
-0.6037306623117379,-1.2623135688128126,0.0,1.0,0.0,0.0,0.0,-0.7610142902143208,0.10936565614563855
-1.0004893743859338,1.469942105215317,1.0,0.0,0.0,0.0,0.0,-0.7675054415222549,-0.06239764299069538
1.3007111556444024,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.5279605180045791,-0.6758379970489661
-1.1591928592156122,-0.9346921049304059,0.0,0.0,0.0,0.0,1.0,1.2383737072363388,-0.5040746979126322
1.8561733525482766,-0.7479903238899183,0.0,1.0,0.0,0.0,0.0,0.41702729591804694,0.41608583317477393
0.0310832770069755,1.103351769760301,1.0,0.0,0.0,0.0,0.0,1.2708852843528562,-0.8721389103476086
0.26913850425149305,0.22623286699180364,0.0,0.0,0.0,1.0,0.0,-0.4424495216723544,-0.6267627687242968
-1.1591928592156122,1.5216069336870628,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,0.6246555535545706
-0.9211376319710947,0.07917878748684777,0.0,1.0,0.0,0.0,0.0,-1.1179291234321902,4.562942626608678
0.0310832770069755,-1.03923610768449,0.0,1.0,0.0,0.0,0.0,0.9635345206387681,1.2258271005316872
-1.3178963440452904,0.33197787453261385,1.0,0.0,0.0,0.0,0.0,0.9925249566636132,-0.23416094212699445
0.5071937314960105,-0.19698321727141252,1.0,0.0,0.0,0.0,0.0,-0.40710056578584,-0.22189213504584018
-1.1591928592156122,0.5615214382426557,1.0,0.0,0.0,0.0,0.0,-0.07325295544788883,-1.86591228392201
-0.8417858895562554,0.8867588844968259,0.0,1.0,0.0,0.0,0.0,-0.24982180040536792,1.0786014155576966
-0.9211376319710947,1.0889142783735768,0.0,1.0,0.0,0.0,0.0,0.4092526003116459,0.305666569444281
1.3800628980592415,-0.29966369006521315,0.0,1.0,0.0,0.0,0.0,-0.8556202782617747,1.3117087500998366
1.221359413229563,-2.1633291239497923,0.0,0.0,0.0,0.0,1.0,-1.6194438231127677,-1.3628911935942147
0.5071937314960105,-0.8415510918736961,1.0,0.0,0.0,0.0,0.0,-0.5858503150125259,0.17070969155146215
0.7452489587405281,0.623316073853818,1.0,0.0,0.0,0.0,0.0,-0.546543861871333,-0.2709673633704921
1.8561733525482766,0.4182015675536506,0.0,1.0,0.0,0.0,0.0,-0.25112038508405005,0.3302041836066244
-0.7624341471414162,-0.7776165553573339,1.0,0.0,0.0,0.0,0.0,0.3250124900614097,-0.12374167839651896
0.26913850425149305,1.096163935214994,0.0,0.0,0.0,1.0,0.0,-0.010588700963197863,-0.5163435049938039
-0.8417858895562554,-1.2572773528955583,0.0,1.0,0.0,0.0,0.0,-0.5424192637509214,-0.0010536075848543624
-1.2385446016304513,0.07213270846941608,0.0,1.0,0.0,0.0,0.0,-1.906734793490016,1.3853215925868319
-0.6830824047265771,0.3129624978587458,1.0,0.0,0.0,0.0,0.0,-0.3864785123851314,-0.3323113987763331
-1.2385446016304513,-0.45734284241717416,1.0,0.0,0.0,0.0,0.0,0.6927399887458368,-1.117515051970903
1.221359413229563,-0.9011583867400537,0.0,0.0,0.0,1.0,0.0,-0.6746115285578043,-0.5899563474807992
-1.2385446016304513,2.0151935251084527,0.0,0.0,0.0,0.0,1.0,-0.4344780580645446,-0.4918058908314779
1.142007670814724,-0.35691737653981803,0.0,1.0,0.0,0.0,0.0,-1.1206975136969075,1.4589344350738271
0.5865454739108498,1.2374404458534805,1.0,0.0,0.0,0.0,0.0,-0.6164829682613604,-0.381386627100985
0.3484902466663322,0.054725009159280746,0.0,1.0,0.0,0.0,0.0,-3.6814373307217645,5.176382980666949
-0.6830824047265771,-0.5754527790722619,0.0,1.0,0.0,0.0,0.0,0.8934803047426074,3.0538793556253103
-0.2863236926523812,0.6660169439115843,0.0,0.0,0.0,1.0,0.0,1.1540766686808412,-0.6022251545619534
-0.04826846540786368,1.5510224786259457,1.0,0.0,0.0,0.0,0.0,-0.22816267891470976,-0.4059242412633284
0.7452489587405281,0.7681119979476232,0.0,0.0,0.0,0.0,1.0,0.054602519306065786,-0.6758379970489661
-1.952710283364004,0.8180861338200086,1.0,0.0,0.0,0.0,0.0,-0.05739492374388906,-0.4427306625068086
-0.9211376319710947,0.10657654140440039,0.0,0.0,0.0,0.0,1.0,0.3349836249683736,-1.2892783511072368
-1.4765998288749689,-0.09747787642291637,0.0,1.0,0.0,0.0,0.0,-1.6101249143002465,1.8883426829146097
0.9039524435702064,-1.3214211991530813,1.0,0.0,0.0,0.0,0.0,-0.8098136982008542,-0.46726827666913456
0.3484902466663322,0.5775134941517196,0.0,0.0,0.0,0.0,1.0,0.08353890360638645,-0.5163435049937865
1.0626559283998849,-1.0373146370578188,0.0,0.0,0.0,0.0,1.0,0.21920479186481842,-0.5040746979126322
-1.8733585409491647,1.4648058907375083,0.0,0.0,0.0,0.0,1.0,-3.152450370175295,-0.5408811191561298
-1.7146550561194864,0.057926331396728085,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.16054809963999916
-0.8417858895562554,-1.833804349550978,0.0,1.0,0.0,0.0,0.0,0.011520118642344996,1.3607839784244886
0.18978676183665386,-0.6803928414408975,0.0,0.0,0.0,0.0,1.0,0.4363929843200417,-0.47953708375032367
1.0626559283998849,1.5938183663585466,1.0,0.0,0.0,0.0,0.0,-0.7751969097215169,-0.30777378461398974
1.0626559283998849,0.061876041066428335,1.0,0.0,0.0,0.0,0.0,0.95524569170376,-0.18508571380234257
-0.8417858895562554,-1.6260340408234326,0.0,1.0,0.0,0.0,0.0,1.213002866434031,1.3730527855056776
0.8246007011553673,-0.3056300424196014,0.0,1.0,0.0,0.0,0.0,0.3086418736139885,-0.013322414666026053
0.9039524435702064,-0.40581284719147803,0.0,0.0,0.0,1.0,0.0,0.2795286460787546,-0.22189213504584018
-0.8417858895562554,1.9909513054898629,0.0,0.0,0.0,1.0,0.0,0.9296868883280108,-0.4059242412633284
0.5865454739108498,0.3202511608428851,1.0,0.0,0.0,0.0,0.0,-0.4154357494712588,-0.1973545208834968
-1.952710283364004,2.0151935251084527,0.0,1.0,0.0,0.0,0.0,-3.8681256385738814,2.379094966161233
-0.44502717748205955,0.37903491531402844,1.0,0.0,0.0,0.0,0.0,-0.32935977781547904,-0.12374167839650153
0.5865454739108498,0.7088514044006621,0.0,1.0,0.0,0.0,0.0,-0.3691620231259469,-0.01332241466600862
1.8561733525482766,0.3870562533240496,0.0,0.0,0.0,1.0,0.0,0.001644234679739457,-0.9212141386722604
1.3007111556444024,-2.478345319360655,1.0,0.0,0.0,0.0,0.0,-0.002740967184328907,-0.442730662506826
-1.3972480864601298,-0.11646851299531534,0.0,1.0,0.0,0.0,0.0,-0.882221209199811,2.4281701944858853
0.26913850425149305,0.2766496308492967,0.0,1.0,0.0,0.0,0.0,-2.046542794778995,0.6614619747980682
-0.7624341471414162,0.008575032430002169,0.0,0.0,0.0,0.0,1.0,0.9199820711260263,-0.5286123120749756
-0.8417858895562554,0.7116078909410409,0.0,1.0,0.0,0.0,0.0,0.08449652219974457,0.7841500456097329
-1.1591928592156122,-0.39325511609795477,0.0,0.0,0.0,0.0,1.0,1.1321263449278398,-1.0684398236462511
-1.7146550561194864,0.9849250445958352,1.0,0.0,0.0,0.0,0.0,1.4323994784210512,-0.44273066250679116
-1.0004893743859338,0.9868849949324768,1.0,0.0,0.0,0.0,0.0,-3.231450387527956,-0.1728169067211883
-0.7624341471414162,-1.448636239273492,0.0,1.0,0.0,0.0,0.0,0.12014222423796242,1.2380959076128588
-0.20697195023754203,0.9838305435114796,1.0,0.0,0.0,0.0,0.0,0.17752032194705386,-0.5654187333184731
-0.9211376319710947,-1.0840632595448008,0.0,1.0,0.0,0.0,0.0,-1.7278183824264175,3.986308693793905
-0.8417858895562554,-0.8966233771887726,1.0,0.0,0.0,0.0,0.0,0.5912052041685998,-0.013322414666026053
-1.0004893743859338,-0.07296109312757675,1.0,0.0,0.0,0.0,0.0,-0.2699014715734437,-0.17281690672115343
-1.2385446016304513,-0.9900463156735744,0.0,1.0,0.0,0.0,0.0,0.9014872493310551,1.8515362616711122
-0.7624341471414162,0.9229888873806599,1.0,0.0,0.0,0.0,0.0,0.992585652880429,-0.6758379970489486
0.7452489587405281,-0.9981569039335292,0.0,1.0,0.0,0.0,0.0,-0.09130167525218677,0.992719765989547
-0.20697195023754203,-1.3211186147080116,0.0,1.0,0.0,0.0,0.0,-0.019273965888203473,1.544816084641994
0.26913850425149305,-1.5682507909125045,0.0,1.0,0.0,0.0,0.0,0.160204217775642,1.0540638013953707
-1.1591928592156122,0.6627583739511788,0.0,1.0,0.0,0.0,0.0,-0.024189678416378688,2.2809445095118948
-2.0320620257788433,0.7095031736911795,1.0,0.0,0.0,0.0,0.0,0.13889739021428193,0.4774298685805975
1.8561733525482766,0.623316073853818,0.0,0.0,0.0,1.0,0.0,0.5777897362961589,-0.8598701032664369
0.5865454739108498,0.7341626601434491,1.0,0.0,0.0,0.0,0.0,-0.046641276164320504,-0.20962332796465108
-1.6353033137046473,-0.04884475547516849,0.0,1.0,0.0,0.0,0.0,0.33424511400568335,2.4281701944858853
0.5865454739108498,-1.0840632595448008,1.0,0.0,0.0,0.0,0.0,-0.5673712480434956,-0.20962332796465108
0.5865454739108498,1.0732991474586533,1.0,0.0,0.0,0.0,0.0,-0.3804814210874994,-0.4304618554256369
0.11043501942181468,1.7348307148118414,1.0,0.0,0.0,0.0,0.0,0.9038648877940487,-0.08693525715300389
-0.04826846540786368,1.935900547217084,1.0,0.0,0.0,0.0,0.0,0.6898978149939247,-0.9212141386722604
0.4278419890811714,-0.0021651193440135816,0.0,0.0,0.0,1.0,0.0,0.30661242582305037,-0.47953708375030624
-1.0004893743859338,1.069581507042899,0.0,1.0,0.0,0.0,0.0,-0.06496839874318819,0.6369243606357423
1.4594146404740806,0.5406098906350103,0.0,0.0,0.0,0.0,1.0,0.0711458474396151,-0.7617196466171157
-1.1591928592156122,0.9288518277325281,0.0,0.0,0.0,0.0,1.0,0.3399447751630664,-0.5654187333184731
-0.8417858895562554,-1.4160458277972747,0.0,1.0,0.0,0.0,0.0,-0.3781926972434745,2.599933493622219
0.5865454739108498,-1.0277263033189847,1.0,0.0,0.0,0.0,0.0,0.3258445149228096,-0.28323617045164634
0.0310832770069755,-0.32940369671316966,0.0,1.0,0.0,0.0,0.0,-0.740386066070889,1.2994399430186823
-0.8417858895562554,0.761028773018702,1.0,0.0,0.0,0.0,0.0,0.5916521774071889,-0.22189213504584018
-0.04826846540786368,0.810785003957478,1.0,0.0,0.0,0.0,0.0,0.9473914259870395,-0.3691178200198133
0.3484902466663322,1.8376320537184896,1.0,0.0,0.0,0.0,0.0,-0.1737993749441674,-0.9212141386722604
0.5071937314960105,0.7029286468151504,1.0,0.0,0.0,0.0,0.0,-0.686396237616576,-0.320042591695144
1.4594146404740806,-0.5323163916658167,0.0,1.0,0.0,0.0,0.0,-0.6834394451427929,1.2626335217751847
-0.04826846540786368,0.4229083239633645,1.0,0.0,0.0,0.0,0.0,-0.16844136099999188,-1.6328049493798524
-1.0798411168007729,-0.0029337947376444056,0.0,0.0,0.0,0.0,1.0,-0.024288459407592965,-0.3323113987763331
0.5071937314960105,-0.6565468792276354,1.0,0.0,0.0,0.0,0.0,-0.3758702499127298,-1.6328049493798698
0.18978676183665386,-0.18120479052243432,0.0,0.0,0.0,1.0,0.0,0.4192408460163222,-0.8966765245099171
-0.2863236926523812,0.7734621437851615,1.0,0.0,0.0,0.0,0.0,-0.7818463828158381,-0.8598701032664194
-1.1591928592156122,-0.398756210298082,0.0,1.0,0.0,0.0,0.0,1.129535973727993,1.0908702226388682
1.4594146404740806,-2.094470942426284,0.0,1.0,0.0,0.0,0.0,-0.0048565595964801525,0.9436445376648602
-0.8417858895562554,-0.07000933407473052,0.0,0.0,0.0,0.0,1.0,0.29362755363982607,-0.6267627687242794
-0.6830824047265771,-0.39743499724888776,0.0,1.0,0.0,0.0,0.0,-1.3178202018103113,0.7228060102039093
1.3007111556444024,-0.6780479125916918,0.0,1.0,0.0,0.0,0.0,-2.6788917303123454,0.7841500456097329
0.18978676183665386,-1.1905633435617282,1.0,0.0,0.0,0.0,0.0,-0.09343592378301488,-0.4795370837502888
-0.7624341471414162,-0.4263449272496711,1.0,0.0,0.0,0.0,0.0,-0.21874078673740296,-0.13601048547767322
-0.44502717748205955,-0.8736216146055171,0.0,1.0,0.0,0.0,0.0,-0.8858590824321656,1.8147298404276144
0.0310832770069755,0.18461121127114066,1.0,0.0,0.0,0.0,0.0,0.11610912699008201,0.21978491987611404
1.4594146404740806,-0.5143838237368539,1.0,0.0,0.0,0.0,0.0,0.0679886640287282,-0.3936554341821393
1.8561733525482766,-0.817792055066541,0.0,1.0,0.0,0.0,0.0,0.11167922797391543,2.5631270723787214
-1.0798411168007729,1.054351567276976,1.0,0.0,0.0,0.0,0.0,0.023758129272473626,-0.7003756112112921
0.8246007011553673,-2.094997477115595,0.0,1.0,0.0,0.0,0.0,1.4710462453552,1.152214258044692
-1.2385446016304513,0.5448042609803152,1.0,0.0,0.0,0.0,0.0,0.8838144397124431,-1.301547158188391
-0.20697195023754203,1.3785809161930964,0.0,0.0,0.0,1.0,0.0,-0.21183787309692861,-0.7739884536982699
-1.2385446016304513,0.6053414317247767,0.0,1.0,0.0,0.0,0.0,-0.9685252425936811,0.2565913411196117
-2.0320620257788433,1.1055833902607393,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,0.8577628880967282
-1.0004893743859338,-0.5699184902695679,1.0,0.0,0.0,0.0,0.0,0.7946154639742777,-1.8904498980843185
0.5071937314960105,0.9403108288835696,1.0,0.0,0.0,0.0,0.0,0.17795859909304054,-0.1973545208834968
1.0626559283998849,-0.9313388969180348,1.0,0.0,0.0,0.0,0.0,-1.238647304521646,-0.3936554341821567
-0.6830824047265771,1.0611993787431078,1.0,0.0,0.0,0.0,0.0,0.7198000825072837,-0.8966765245099345
1.8561733525482766,-1.4626860207084387,1.0,0.0,0.0,0.0,0.0,-0.6085448247854873,-1.8781810910031642
0.0310832770069755,-0.6940146310991813,0.0,1.0,0.0,0.0,0.0,0.008034190594674322,1.33624636426218
1.4594146404740806,-1.3950719888780017,0.0,1.0,0.0,0.0,0.0,-0.40252781796926584,2.280944509511912
-1.2385446016304513,0.9399867014903333,1.0,0.0,0.0,0.0,0.0,-1.5434251602226787,-1.0316334024027534
-1.0004893743859338,0.7983648450486454,1.0,0.0,0.0,0.0,0.0,-0.45273594001785655,-0.3323113987763331
1.3800628980592415,-0.44053608247773113,0.0,0.0,0.0,1.0,0.0,-0.24196118094092095,-0.5899563474807817
-0.2863236926523812,0.7496298980178951,0.0,1.0,0.0,0.0,0.0,-3.689416926814584,0.39154821901243053
1.3800628980592415,-0.08190023969645652,1.0,0.0,0.0,0.0,0.0,-0.6013480086693439,-1.1052462448897487
-1.7940067985343255,0.06175073596366324,0.0,1.0,0.0,0.0,0.0,1.5126448691811065,0.9681821518272211
0.18978676183665386,-0.6313834499388086,0.0,0.0,0.0,1.0,0.0,0.3406133596563507,-0.5899563474807817
-0.6037306623117379,1.855831027612599,1.0,0.0,0.0,0.0,0.0,-1.0423311306397671,-0.9580205599157581
-1.0004893743859338,-1.31688573872302,0.0,1.0,0.0,0.0,0.0,0.8774636511711884,0.48969867566176917
0.5865454739108498,0.8361390949631411,1.0,0.0,0.0,0.0,0.0,0.24118048473210674,-0.28323617045166377
0.18978676183665386,-2.7379149357430577,0.0,0.0,0.0,0.0,1.0,-1.6263014385413281,0.9068381164213974
-1.2385446016304513,-0.6395875302693538,0.0,1.0,0.0,0.0,0.0,0.9283076610967336,1.9251491041581248
-0.5243789198968988,1.2621222846067666,0.0,0.0,0.0,0.0,1.0,-1.2572682310387886,-0.5899563474807992
-0.8417858895562554,-0.5683614372241639,0.0,0.0,0.0,0.0,1.0,0.9635643741321034,0.9068381164213974
1.142007670814724,-1.326266841879845,0.0,1.0,0.0,0.0,0.0,-3.4624977979964817,0.2933977623631093
0.6658972163256889,0.6906431507252327,1.0,0.0,0.0,0.0,0.0,-0.6771602144628306,-0.17281690672117087
0.6658972163256889,0.8453868033173031,1.0,0.0,0.0,0.0,0.0,0.29104083083706045,-0.4181930483444826
-0.2863236926523812,0.9558265633513574,0.0,0.0,0.0,0.0,1.0,0.09108053734932879,-0.6513003828866227
-1.7146550561194864,0.6265160019476607,0.0,1.0,0.0,0.0,0.0,0.41465664715627487,0.9559133447460494
-1.0004893743859338,1.0371610767558745,0.0,0.0,0.0,0.0,1.0,0.034517353121532625,-0.5408811191561298
-1.4765998288749689,0.5501049198222167,0.0,1.0,0.0,0.0,0.0,1.5376852275296662,1.7288481908594648
-1.4765998288749689,-1.2112716293890178,0.0,1.0,0.0,0.0,0.0,-0.027839702440812016,1.704310576697139
-0.04826846540786368,0.29173872540082124,0.0,1.0,0.0,0.0,0.0,0.655823589315013,1.679772962534813
-0.9211376319710947,-0.7904426051601773,0.0,1.0,0.0,0.0,0.0,1.3156960788623842,1.508009663398479
-0.5243789198968988,0.2855964783962193,0.0,0.0,0.0,0.0,1.0,0.7469826586589599,-0.30777378461398974
1.8561733525482766,0.283623569390189,0.0,0.0,0.0,1.0,0.0,-1.4910947050379817,-0.8476012961852651
-1.0798411168007729,-0.6068304564667668,0.0,1.0,0.0,0.0,0.0,-0.14785844916820665,0.9681821518272036
-0.6037306623117379,0.316006447257602,1.0,0.0,0.0,0.0,0.0,0.3605761671558753,-1.9027187051655077
0.4278419890811714,1.1864177676182648,1.0,0.0,0.0,0.0,0.0,-0.04008605336898203,-0.4181930483444826
1.53876638288892,0.04642281332080135,1.0,0.0,0.0,0.0,0.0,-0.5944869322504496,-0.8107948749417675
-0.3656754350672204,-0.14249934324821478,0.0,1.0,0.0,0.0,0.0,-0.06099378792378363,1.1767518722070178
0.5865454739108498,-0.10669208497905097,1.0,0.0,0.0,0.0,0.0,-4.938655815731285,-0.08693525715302133
-0.7624341471414162,-0.5303184083536628,0.0,1.0,0.0,0.0,0.0,0.19669015425893732,0.48969867566175174
-1.7940067985343255,-0.718827142889705,1.0,0.0,0.0,0.0,0.0,1.5081944231088495,-1.522385685649377
0.5071937314960105,0.46214684201393214,0.0,0.0,0.0,0.0,1.0,-1.4637345351601945,-1.6818801777045218
-0.12762020782270286,-1.1625432396038056,0.0,1.0,0.0,0.0,0.0,0.32837342778319434,0.4651610614994258
-1.4765998288749689,-0.9350452994761551,0.0,1.0,0.0,0.0,0.0,-0.9313296475437083,0.6614619747980682
0.5865454739108498,-0.6279652896360529,1.0,0.0,0.0,0.0,0.0,-0.6585277981170946,-0.1605480996400166
0.26913850425149305,1.349891001355357,0.0,1.0,0.0,0.0,0.0,0.20975322847951933,1.017257380151873
1.8561733525482766,-0.43726076434768224,0.0,0.0,0.0,1.0,0.0,0.8379876457029652,-0.5654187333184731
1.221359413229563,-0.20803120778170367,0.0,0.0,0.0,1.0,0.0,-0.14811290615053987,-0.5654187333184731
-0.44502717748205955,-1.2200250151578522,0.0,1.0,0.0,0.0,0.0,1.3861287356645842,0.9191069235025517
-0.8417858895562554,-0.03384880938989067,0.0,0.0,0.0,1.0,0.0,0.9919061450744908,-0.6390315758054684
1.3800628980592415,-1.1758478735650757,1.0,0.0,0.0,0.0,0.0,0.4490937686200442,-0.05012883590952369
1.6974698677185982,-0.6529387299604897,0.0,0.0,0.0,0.0,1.0,-0.40418719713739754,-0.5531499262372841
-1.0798411168007729,-0.004728162096763683,1.0,0.0,0.0,0.0,0.0,1.201390815308373,-0.33231139877631566
-1.2385446016304513,1.0593333942178478,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,0.21978491987613147
0.7452489587405281,1.030705154688903,0.0,0.0,0.0,0.0,1.0,-0.0027340541830900996,-1.00709578824041
-0.2863236926523812,-1.0794193572938138,0.0,1.0,0.0,0.0,0.0,-0.6404804986812355,0.5878491323110729
1.8561733525482766,-1.8912829173608763,0.0,0.0,0.0,1.0,0.0,0.7617491326279412,-0.835332489104111
0.5071937314960105,1.076040071395574,0.0,0.0,0.0,1.0,0.0,-0.31438848210037756,-0.639031575805451
1.8561733525482766,1.510593971490022,1.0,0.0,0.0,0.0,0.0,-1.0241308526439254,-0.724913225373618
0.4278419890811714,0.10774849968428316,0.0,0.0,0.0,0.0,1.0,-0.8101892575707769,-0.5776875403996274
-1.0798411168007729,1.5789169948303448,0.0,1.0,0.0,0.0,0.0,-0.582544546930339,1.152214258044692
0.4278419890811714,-0.4851181937375132,0.0,0.0,0.0,1.0,0.0,1.4835789553532326,-0.6267627687242968
-1.0004893743859338,-0.4463514202344753,0.0,1.0,0.0,0.0,0.0,0.42531297886962693,1.0295261872330446
1.8561733525482766,1.789158839346968,0.0,0.0,0.0,0.0,1.0,-1.0999623996861247,-0.663569189967777
-1.7146550561194864,0.7278430394888554,0.0,1.0,0.0,0.0,0.0,0.9087343602003541,2.305482123674238
1.0626559283998849,-0.38973987536322036,0.0,1.0,0.0,0.0,0.0,-0.10358788908435664,-0.013322414666026053
-1.6353033137046473,0.11882786646169137,0.0,0.0,0.0,0.0,1.0,0.45281495437778063,-0.8107948749417675
1.8561733525482766,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,0.018298765625875863,-0.08693525715302133
0.5865454739108498,0.6529606736419038,1.0,0.0,0.0,0.0,0.0,-0.5571984363115904,-0.30777378461398974
-0.04826846540786368,0.22623286699180364,0.0,0.0,0.0,1.0,0.0,0.8408579106892933,-0.6022251545619708
-0.3656754350672204,-0.410453099083517,0.0,1.0,0.0,0.0,0.0,1.1673494271691838,1.2012894863693437
0.18978676183665386,-0.7884269268932294,0.0,1.0,0.0,0.0,0.0,-1.4066093040379388,0.6737307818792574
-0.8417858895562554,-0.009283140159847146,1.0,0.0,0.0,0.0,0.0,0.3633031865913547,-1.8659122839219926
1.8561733525482766,-0.6142536577035939,1.0,0.0,0.0,0.0,0.0,-0.46191327027843493,-0.6635691899677945
0.5865454739108498,-0.05190537991057107,0.0,0.0,0.0,1.0,0.0,-0.6522104920924343,-0.6267627687242968
-0.8417858895562554,-0.7145678427879818,0.0,1.0,0.0,0.0,0.0,-0.45705725271221326,1.4589344350738271
-0.5243789198968988,2.0046568240873213,0.0,1.0,0.0,0.0,0.0,0.31304372213569526,1.4589344350738271
0.5071937314960105,0.35291071427202086,0.0,1.0,0.0,0.0,0.0,-0.4978152242271083,0.6123867464734164
-0.6830824047265771,-0.5787315541805405,1.0,0.0,0.0,0.0,0.0,-0.876773907729917,-0.025591221747197745
0.26913850425149305,-1.69518207097278,0.0,1.0,0.0,0.0,0.0,0.18327427055718223,1.33624636426218
0.6658972163256889,0.2076424330360575,1.0,0.0,0.0,0.0,0.0,-0.7264623242762164,-0.1973545208834968
-0.12762020782270286,-0.6333726030941963,0.0,1.0,0.0,0.0,0.0,0.45528639027047063,0.7841500456097329
0.26913850425149305,0.06719651749470903,0.0,0.0,0.0,1.0,0.0,0.39512089067132616,-0.12374167839651896
-0.5243789198968988,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,0.1172029217003661,-0.07466645007184963
-1.0004893743859338,0.30450311464148794,1.0,0.0,0.0,0.0,0.0,1.1848377552671971,-1.7800306343538255
-1.4765998288749689,1.6582452951905535,0.0,1.0,0.0,0.0,0.0,-1.2682941602570896,1.4466656279926728
1.142007670814724,0.17486529957775837,1.0,0.0,0.0,0.0,0.0,-0.24189377953615476,-0.025591221747180308
0.9833041859850457,0.26557320412857804,1.0,0.0,0.0,0.0,0.0,-0.4733129075158145,-0.4918058908314779
-1.0004893743859338,1.1554973450178152,1.0,0.0,0.0,0.0,0.0,0.24562618244967926,-0.8844077174287628
1.3800628980592415,-0.5869447202433186,0.0,1.0,0.0,0.0,0.0,-0.6059125679864171,0.4651610614994258
0.4278419890811714,1.317867150982163,0.0,0.0,0.0,0.0,1.0,0.05857558347172625,-0.8230636820229392
-1.0798411168007729,-0.353662661839318,0.0,1.0,0.0,0.0,0.0,1.15014922017968,0.03575281365864327
-0.6830824047265771,-0.6945023070037292,0.0,1.0,0.0,0.0,0.0,0.27066425544035405,0.34247299068777864
-0.20697195023754203,1.117282243579776,1.0,0.0,0.0,0.0,0.0,0.08556512707338469,-0.2709673633704921
-0.5243789198968988,0.19887023126110953,0.0,1.0,0.0,0.0,0.0,-0.9197613224991125,1.6061601200478177
